11,43976, Note_on_c,9,40,0,,,,,,,,,,,,,,,,,,,,,,,
11,43976, Note_on_c,9,42,0,,,,,,,,,,,,,,,,,,,,,,,
11,43976, Note_on_c,9,49,0,,,,,,,,,,,,,,,,,,,,,,,
11,43976, Note_on_c,9,54,0,,,,,,,,,,,,,,,,,,,,,,,
11,44016, Note_on_c,9,42,107,,,,,,,,,,,,,,,,,,,,,,,
11,44024, Note_on_c,9,42,0,,,,,,,,,,,,,,,,,,,,,,,
11,44064, Note_on_c,9,40,127,,,,,,,,,,,,,,,,,,,,,,,
11,44064, Note_on_c,9,42,107,,,,,,,,,,,,,,,,,,,,,,,
11,44072, Note_on_c,9,40,0,,,,,,,,,,,,,,,,,,,,,,,
11,44072, Note_on_c,9,42,0,,,,,,,,,,,,,,,,,,,,,,,
11,44112, Note_on_c,9,40,127,,,,,,,,,,,,,,,,,,,,,,,
11,44112, Note_on_c,9,42,107,,,,,,,,,,,,,,,,,,,,,,,
11,44120, Note_on_c,9,40,0,,,,,,,,,,,,,,,,,,,,,,,
11,44120, Note_on_c,9,42,0,,,,,,,,,,,,,,,,,,,,,,,
11,44160, Note_on_c,9,36,127,,,,,,,,,,,,,,,,,,,,,,,
11,44160, Note_on_c,9,42,103,,,,,,,,,,,,,,,,,,,,,,,
11,44168, Note_on_c,9,36,0,,,,,,,,,,,,,,,,,,,,,,,
11,44168, Note_on_c,9,42,0,,,,,,,,,,,,,,,,,,,,,,,
11,44208, Note_on_c,9,40,83,,,,,,,,,,,,,,,,,,,,,,,
11,44208, Note_on_c,9,42,103,,,,,,,,,,,,,,,,,,,,,,,
11,44216, Note_on_c,9,40,0,,,,,,,,,,,,,,,,,,,,,,,
11,44216, Note_on_c,9,42,0,,,,,,,,,,,,,,,,,,,,,,,
11,44256, Note_on_c,9,36,127,,,,,,,,,,,,,,,,,,,,,,,
11,44256, Note_on_c,9,40,85,,,,,,,,,,,,,,,,,,,,,,,
11,44256, Note_on_c,9,42,103,,,,,,,,,,,,,,,,,,,,,,,
11,44264, Note_on_c,9,36,0,,,,,,,,,,,,,,,,,,,,,,,
11,44264, Note_on_c,9,40,0,,,,,,,,,,,,,,,,,,,,,,,
11,44264, Note_on_c,9,42,0,,,,,,,,,,,,,,,,,,,,,,,
11,44304, Note_on_c,9,42,112,,,,,,,,,,,,,,,,,,,,,,,
11,44312, Note_on_c,9,42,0,,,,,,,,,,,,,,,,,,,,,,,
11,44352, Note_on_c,9,40,127,,,,,,,,,,,,,,,,,,,,,,,
11,44352, Note_on_c,9,42,107,,,,,,,,,,,,,,,,,,,,,,,
11,44352, Note_on_c,9,54,127,,,,,,,,,,,,,,,,,,,,,,,
11,44360, Note_on_c,9,40,0,,,,,,,,,,,,,,,,,,,,,,,
11,44360, Note_on_c,9,42,0,,,,,,,,,,,,,,,,,,,,,,,
11,44360, Note_on_c,9,54,0,,,,,,,,,,,,,,,,,,,,,,,
11,44400, Note_on_c,9,42,107,,,,,,,,,,,,,,,,,,,,,,,
11,44408, Note_on_c,9,42,0,,,,,,,,,,,,,,,,,,,,,,,
11,44448, Note_on_c,9,42,103,,,,,,,,,,,,,,,,,,,,,,,
11,44456, Note_on_c,9,42,0,,,,,,,,,,,,,,,,,,,,,,,
11,44496, Note_on_c,9,40,122,,,,,,,,,,,,,,,,,,,,,,,
11,44496, Note_on_c,9,42,107,,,,,,,,,,,,,,,,,,,,,,,
11,44504, Note_on_c,9,40,0,,,,,,,,,,,,,,,,,,,,,,,
11,44504, Note_on_c,9,42,0,,,,,,,,,,,,,,,,,,,,,,,
11,44544, Note_on_c,9,42,88,,,,,,,,,,,,,,,,,,,,,,,
11,44552, Note_on_c,9,42,0,,,,,,,,,,,,,,,,,,,,,,,
11,44592, Note_on_c,9,40,122,,,,,,,,,,,,,,,,,,,,,,,
11,44592, Note_on_c,9,42,107,,,,,,,,,,,,,,,,,,,,,,,
11,44600, Note_on_c,9,40,0,,,,,,,,,,,,,,,,,,,,,,,
11,44600, Note_on_c,9,42,0,,,,,,,,,,,,,,,,,,,,,,,
11,44640, Note_on_c,9,36,127,,,,,,,,,,,,,,,,,,,,,,,
11,44640, Note_on_c,9,40,114,,,,,,,,,,,,,,,,,,,,,,,
11,44640, Note_on_c,9,42,107,,,,,,,,,,,,,,,,,,,,,,,
11,44648, Note_on_c,9,36,0,,,,,,,,,,,,,,,,,,,,,,,
11,44648, Note_on_c,9,40,0,,,,,,,,,,,,,,,,,,,,,,,
11,44648, Note_on_c,9,42,0,,,,,,,,,,,,,,,,,,,,,,,
11,44688, Note_on_c,9,42,103,,,,,,,,,,,,,,,,,,,,,,,
11,44696, Note_on_c,9,42,0,,,,,,,,,,,,,,,,,,,,,,,
11,44736, Note_on_c,9,40,127,,,,,,,,,,,,,,,,,,,,,,,
11,44736, Note_on_c,9,42,103,,,,,,,,,,,,,,,,,,,,,,,
11,44736, Note_on_c,9,54,127,,,,,,,,,,,,,,,,,,,,,,,
11,44744, Note_on_c,9,40,0,,,,,,,,,,,,,,,,,,,,,,,
11,44744, Note_on_c,9,42,0,,,,,,,,,,,,,,,,,,,,,,,
11,44744, Note_on_c,9,54,0,,,,,,,,,,,,,,,,,,,,,,,
11,44784, Note_on_c,9,36,127,,,,,,,,,,,,,,,,,,,,,,,
11,44784, Note_on_c,9,42,107,,,,,,,,,,,,,,,,,,,,,,,
11,44792, Note_on_c,9,36,0,,,,,,,,,,,,,,,,,,,,,,,
11,44792, Note_on_c,9,42,0,,,,,,,,,,,,,,,,,,,,,,,
11,44832, Note_on_c,9,40,127,,,,,,,,,,,,,,,,,,,,,,,
11,44832, Note_on_c,9,42,103,,,,,,,,,,,,,,,,,,,,,,,
11,44840, Note_on_c,9,40,0,,,,,,,,,,,,,,,,,,,,,,,
11,44840, Note_on_c,9,42,0,,,,,,,,,,,,,,,,,,,,,,,
11,44880, Note_on_c,9,42,112,,,,,,,,,,,,,,,,,,,,,,,
11,44888, Note_on_c,9,42,0,,,,,,,,,,,,,,,,,,,,,,,
11,44928, Note_on_c,9,42,103,,,,,,,,,,,,,,,,,,,,,,,
11,44936, Note_on_c,9,42,0,,,,,,,,,,,,,,,,,,,,,,,
11,44976, Note_on_c,9,40,127,,,,,,,,,,,,,,,,,,,,,,,
11,44976, Note_on_c,9,42,92,,,,,,,,,,,,,,,,,,,,,,,
11,44984, Note_on_c,9,40,0,,,,,,,,,,,,,,,,,,,,,,,
11,44984, Note_on_c,9,42,0,,,,,,,,,,,,,,,,,,,,,,,
11,45024, Note_on_c,9,36,127,,,,,,,,,,,,,,,,,,,,,,,
11,45024, Note_on_c,9,42,95,,,,,,,,,,,,,,,,,,,,,,,
11,45032, Note_on_c,9,36,0,,,,,,,,,,,,,,,,,,,,,,,
11,45032, Note_on_c,9,42,0,,,,,,,,,,,,,,,,,,,,,,,
11,45072, Note_on_c,9,42,88,,,,,,,,,,,,,,,,,,,,,,,
11,45080, Note_on_c,9,42,0,,,,,,,,,,,,,,,,,,,,,,,
11,45120, Note_on_c,9,40,127,,,,,,,,,,,,,,,,,,,,,,,
11,45120, Note_on_c,9,44,107,,,,,,,,,,,,,,,,,,,,,,,
11,45120, Note_on_c,9,54,112,,,,,,,,,,,,,,,,,,,,,,,
11,45128, Note_on_c,9,40,0,,,,,,,,,,,,,,,,,,,,,,,
11,45128, Note_on_c,9,44,0,,,,,,,,,,,,,,,,,,,,,,,
11,45128, Note_on_c,9,54,0,,,,,,,,,,,,,,,,,,,,,,,
11,45168, Note_on_c,9,42,82,,,,,,,,,,,,,,,,,,,,,,,
11,45176, Note_on_c,9,42,0,,,,,,,,,,,,,,,,,,,,,,,
11,45216, Note_on_c,9,36,101,,,,,,,,,,,,,,,,,,,,,,,
11,45216, Note_on_c,9,42,107,,,,,,,,,,,,,,,,,,,,,,,
11,45224, Note_on_c,9,36,0,,,,,,,,,,,,,,,,,,,,,,,
11,45224, Note_on_c,9,42,0,,,,,,,,,,,,,,,,,,,,,,,
11,45264, Note_on_c,9,40,127,,,,,,,,,,,,,,,,,,,,,,,
11,45264, Note_on_c,9,42,88,,,,,,,,,,,,,,,,,,,,,,,
11,45272, Note_on_c,9,40,0,,,,,,,,,,,,,,,,,,,,,,,
11,45272, Note_on_c,9,42,0,,,,,,,,,,,,,,,,,,,,,,,
11,45312, Note_on_c,9,42,103,,,,,,,,,,,,,,,,,,,,,,,
11,45320, Note_on_c,9,42,0,,,,,,,,,,,,,,,,,,,,,,,
11,45360, Note_on_c,9,40,127,,,,,,,,,,,,,,,,,,,,,,,
11,45360, Note_on_c,9,42,88,,,,,,,,,,,,,,,,,,,,,,,
11,45368, Note_on_c,9,40,0,,,,,,,,,,,,,,,,,,,,,,,
11,45368, Note_on_c,9,42,0,,,,,,,,,,,,,,,,,,,,,,,
11,45408, Note_on_c,9,36,101,,,,,,,,,,,,,,,,,,,,,,,
11,45408, Note_on_c,9,40,127,,,,,,,,,,,,,,,,,,,,,,,
11,45408, Note_on_c,9,42,107,,,,,,,,,,,,,,,,,,,,,,,
11,45416, Note_on_c,9,36,0,,,,,,,,,,,,,,,,,,,,,,,
11,45416, Note_on_c,9,40,0,,,,,,,,,,,,,,,,,,,,,,,
11,45416, Note_on_c,9,42,0,,,,,,,,,,,,,,,,,,,,,,,
11,45456, Note_on_c,9,40,127,,,,,,,,,,,,,,,,,,,,,,,
11,45456, Note_on_c,9,42,95,,,,,,,,,,,,,,,,,,,,,,,
11,45464, Note_on_c,9,40,0,,,,,,,,,,,,,,,,,,,,,,,
11,45464, Note_on_c,9,42,0,,,,,,,,,,,,,,,,,,,,,,,
11,45504, Note_on_c,9,40,127,,,,,,,,,,,,,,,,,,,,,,,
11,45504, Note_on_c,9,44,99,,,,,,,,,,,,,,,,,,,,,,,
11,45504, Note_on_c,9,54,112,,,,,,,,,,,,,,,,,,,,,,,
11,45512, Note_on_c,9,40,0,,,,,,,,,,,,,,,,,,,,,,,
11,45512, Note_on_c,9,44,0,,,,,,,,,,,,,,,,,,,,,,,
11,45512, Note_on_c,9,54,0,,,,,,,,,,,,,,,,,,,,,,,
11,45552, Note_on_c,9,40,127,,,,,,,,,,,,,,,,,,,,,,,
11,45552, Note_on_c,9,42,95,,,,,,,,,,,,,,,,,,,,,,,
11,45560, Note_on_c,9,40,0,,,,,,,,,,,,,,,,,,,,,,,
11,45560, Note_on_c,9,42,0,,,,,,,,,,,,,,,,,,,,,,,
11,45600, Note_on_c,9,40,127,,,,,,,,,,,,,,,,,,,,,,,
11,45600, Note_on_c,9,42,103,,,,,,,,,,,,,,,,,,,,,,,
11,45608, Note_on_c,9,40,0,,,,,,,,,,,,,,,,,,,,,,,
11,45608, Note_on_c,9,42,0,,,,,,,,,,,,,,,,,,,,,,,
11,45648, Note_on_c,9,42,99,,,,,,,,,,,,,,,,,,,,,,,
11,45656, Note_on_c,9,42,0,,,,,,,,,,,,,,,,,,,,,,,
11,45696, Note_on_c,9,36,86,,,,,,,,,,,,,,,,,,,,,,,
11,45696, Note_on_c,9,49,99,,,,,,,,,,,,,,,,,,,,,,,
11,45696, Note_on_c,9,54,112,,,,,,,,,,,,,,,,,,,,,,,
11,45704, Note_on_c,9,36,0,,,,,,,,,,,,,,,,,,,,,,,
11,45704, Note_on_c,9,49,0,,,,,,,,,,,,,,,,,,,,,,,
11,45704, Note_on_c,9,54,0,,,,,,,,,,,,,,,,,,,,,,,
11,45744, Note_on_c,9,54,41,,,,,,,,,,,,,,,,,,,,,,,
11,45752, Note_on_c,9,54,0,,,,,,,,,,,,,,,,,,,,,,,
11,45792, Note_on_c,9,36,94,,,,,,,,,,,,,,,,,,,,,,,
11,45792, Note_on_c,9,54,88,,,,,,,,,,,,,,,,,,,,,,,
11,45800, Note_on_c,9,36,0,,,,,,,,,,,,,,,,,,,,,,,
11,45800, Note_on_c,9,54,0,,,,,,,,,,,,,,,,,,,,,,,
11,45840, Note_on_c,9,54,53,,,,,,,,,,,,,,,,,,,,,,,
11,45848, Note_on_c,9,54,0,,,,,,,,,,,,,,,,,,,,,,,
11,45888, Note_on_c,9,40,127,,,,,,,,,,,,,,,,,,,,,,,
11,45888, Note_on_c,9,51,107,,,,,,,,,,,,,,,,,,,,,,,
11,45888, Note_on_c,9,54,112,,,,,,,,,,,,,,,,,,,,,,,
11,45896, Note_on_c,9,40,0,,,,,,,,,,,,,,,,,,,,,,,
11,45896, Note_on_c,9,51,0,,,,,,,,,,,,,,,,,,,,,,,
11,45896, Note_on_c,9,54,0,,,,,,,,,,,,,,,,,,,,,,,
11,45936, Note_on_c,9,54,46,,,,,,,,,,,,,,,,,,,,,,,
11,45944, Note_on_c,9,54,0,,,,,,,,,,,,,,,,,,,,,,,
11,45984, Note_on_c,9,54,66,,,,,,,,,,,,,,,,,,,,,,,
11,45992, Note_on_c,9,54,0,,,,,,,,,,,,,,,,,,,,,,,
11,46032, Note_on_c,9,40,104,,,,,,,,,,,,,,,,,,,,,,,
11,46032, Note_on_c,9,54,57,,,,,,,,,,,,,,,,,,,,,,,
11,46040, Note_on_c,9,40,0,,,,,,,,,,,,,,,,,,,,,,,
11,46040, Note_on_c,9,54,0,,,,,,,,,,,,,,,,,,,,,,,
11,46080, Note_on_c,9,36,90,,,,,,,,,,,,,,,,,,,,,,,
11,46080, Note_on_c,9,51,88,,,,,,,,,,,,,,,,,,,,,,,
11,46080, Note_on_c,9,54,112,,,,,,,,,,,,,,,,,,,,,,,
11,46088, Note_on_c,9,36,0,,,,,,,,,,,,,,,,,,,,,,,
11,46088, Note_on_c,9,51,0,,,,,,,,,,,,,,,,,,,,,,,
11,46088, Note_on_c,9,54,0,,,,,,,,,,,,,,,,,,,,,,,
11,46128, Note_on_c,9,40,127,,,,,,,,,,,,,,,,,,,,,,,
11,46128, Note_on_c,9,54,67,,,,,,,,,,,,,,,,,,,,,,,
11,46136, Note_on_c,9,40,0,,,,,,,,,,,,,,,,,,,,,,,
11,46136, Note_on_c,9,54,0,,,,,,,,,,,,,,,,,,,,,,,
11,46176, Note_on_c,9,36,90,,,,,,,,,,,,,,,,,,,,,,,
11,46176, Note_on_c,9,51,92,,,,,,,,,,,,,,,,,,,,,,,
11,46176, Note_on_c,9,54,78,,,,,,,,,,,,,,,,,,,,,,,
11,46184, Note_on_c,9,36,0,,,,,,,,,,,,,,,,,,,,,,,
11,46184, Note_on_c,9,51,0,,,,,,,,,,,,,,,,,,,,,,,
11,46184, Note_on_c,9,54,0,,,,,,,,,,,,,,,,,,,,,,,
11,46224, Note_on_c,9,54,66,,,,,,,,,,,,,,,,,,,,,,,
11,46232, Note_on_c,9,54,0,,,,,,,,,,,,,,,,,,,,,,,
11,46272, Note_on_c,9,40,127,,,,,,,,,,,,,,,,,,,,,,,
11,46272, Note_on_c,9,51,112,,,,,,,,,,,,,,,,,,,,,,,
11,46272, Note_on_c,9,54,112,,,,,,,,,,,,,,,,,,,,,,,
11,46280, Note_on_c,9,40,0,,,,,,,,,,,,,,,,,,,,,,,
11,46280, Note_on_c,9,51,0,,,,,,,,,,,,,,,,,,,,,,,
11,46280, Note_on_c,9,54,0,,,,,,,,,,,,,,,,,,,,,,,
11,46320, Note_on_c,9,40,72,,,,,,,,,,,,,,,,,,,,,,,
11,46320, Note_on_c,9,54,57,,,,,,,,,,,,,,,,,,,,,,,
11,46328, Note_on_c,9,40,0,,,,,,,,,,,,,,,,,,,,,,,
11,46328, Note_on_c,9,54,0,,,,,,,,,,,,,,,,,,,,,,,
11,46344, Note_on_c,9,40,66,,,,,,,,,,,,,,,,,,,,,,,
11,46352, Note_on_c,9,40,0,,,,,,,,,,,,,,,,,,,,,,,
11,46368, Note_on_c,9,40,76,,,,,,,,,,,,,,,,,,,,,,,
11,46368, Note_on_c,9,51,64,,,,,,,,,,,,,,,,,,,,,,,
11,46368, Note_on_c,9,54,80,,,,,,,,,,,,,,,,,,,,,,,
11,46376, Note_on_c,9,40,0,,,,,,,,,,,,,,,,,,,,,,,
11,46376, Note_on_c,9,51,0,,,,,,,,,,,,,,,,,,,,,,,
11,46376, Note_on_c,9,54,0,,,,,,,,,,,,,,,,,,,,,,,
11,46416, Note_on_c,9,40,66,,,,,,,,,,,,,,,,,,,,,,,
11,46416, Note_on_c,9,54,57,,,,,,,,,,,,,,,,,,,,,,,
11,46424, Note_on_c,9,40,0,,,,,,,,,,,,,,,,,,,,,,,
11,46424, Note_on_c,9,54,0,,,,,,,,,,,,,,,,,,,,,,,
11,46464, Note_on_c,9,36,86,,,,,,,,,,,,,,,,,,,,,,,
11,46464, Note_on_c,9,54,112,,,,,,,,,,,,,,,,,,,,,,,
11,46472, Note_on_c,9,36,0,,,,,,,,,,,,,,,,,,,,,,,
11,46472, Note_on_c,9,54,0,,,,,,,,,,,,,,,,,,,,,,,
11,46512, Note_on_c,9,54,44,,,,,,,,,,,,,,,,,,,,,,,
11,46520, Note_on_c,9,54,0,,,,,,,,,,,,,,,,,,,,,,,
11,46560, Note_on_c,9,36,94,,,,,,,,,,,,,,,,,,,,,,,
11,46560, Note_on_c,9,54,64,,,,,,,,,,,,,,,,,,,,,,,
11,46568, Note_on_c,9,36,0,,,,,,,,,,,,,,,,,,,,,,,
11,46568, Note_on_c,9,54,0,,,,,,,,,,,,,,,,,,,,,,,
11,46608, Note_on_c,9,54,52,,,,,,,,,,,,,,,,,,,,,,,
11,46616, Note_on_c,9,54,0,,,,,,,,,,,,,,,,,,,,,,,
11,46656, Note_on_c,9,40,127,,,,,,,,,,,,,,,,,,,,,,,
11,46656, Note_on_c,9,51,107,,,,,,,,,,,,,,,,,,,,,,,
11,46656, Note_on_c,9,54,112,,,,,,,,,,,,,,,,,,,,,,,
11,46664, Note_on_c,9,40,0,,,,,,,,,,,,,,,,,,,,,,,
11,46664, Note_on_c,9,51,0,,,,,,,,,,,,,,,,,,,,,,,
11,46664, Note_on_c,9,54,0,,,,,,,,,,,,,,,,,,,,,,,
11,46704, Note_on_c,9,54,44,,,,,,,,,,,,,,,,,,,,,,,
11,46712, Note_on_c,9,54,0,,,,,,,,,,,,,,,,,,,,,,,
11,46752, Note_on_c,9,54,67,,,,,,,,,,,,,,,,,,,,,,,
11,46760, Note_on_c,9,54,0,,,,,,,,,,,,,,,,,,,,,,,
11,46800, Note_on_c,9,40,104,,,,,,,,,,,,,,,,,,,,,,,
11,46800, Note_on_c,9,54,50,,,,,,,,,,,,,,,,,,,,,,,
11,46808, Note_on_c,9,40,0,,,,,,,,,,,,,,,,,,,,,,,
11,46808, Note_on_c,9,54,0,,,,,,,,,,,,,,,,,,,,,,,
11,46848, Note_on_c,9,36,90,,,,,,,,,,,,,,,,,,,,,,,
11,46848, Note_on_c,9,51,88,,,,,,,,,,,,,,,,,,,,,,,
11,46848, Note_on_c,9,54,112,,,,,,,,,,,,,,,,,,,,,,,
11,46856, Note_on_c,9,36,0,,,,,,,,,,,,,,,,,,,,,,,
11,46856, Note_on_c,9,51,0,,,,,,,,,,,,,,,,,,,,,,,
11,46856, Note_on_c,9,54,0,,,,,,,,,,,,,,,,,,,,,,,
11,46896, Note_on_c,9,40,127,,,,,,,,,,,,,,,,,,,,,,,
11,46896, Note_on_c,9,54,51,,,,,,,,,,,,,,,,,,,,,,,
11,46904, Note_on_c,9,40,0,,,,,,,,,,,,,,,,,,,,,,,
11,46904, Note_on_c,9,54,0,,,,,,,,,,,,,,,,,,,,,,,
11,46944, Note_on_c,9,36,90,,,,,,,,,,,,,,,,,,,,,,,
11,46944, Note_on_c,9,51,92,,,,,,,,,,,,,,,,,,,,,,,
11,46944, Note_on_c,9,54,86,,,,,,,,,,,,,,,,,,,,,,,
11,46952, Note_on_c,9,36,0,,,,,,,,,,,,,,,,,,,,,,,
11,46952, Note_on_c,9,51,0,,,,,,,,,,,,,,,,,,,,,,,
11,46952, Note_on_c,9,54,0,,,,,,,,,,,,,,,,,,,,,,,
11,46992, Note_on_c,9,54,70,,,,,,,,,,,,,,,,,,,,,,,
11,47000, Note_on_c,9,54,0,,,,,,,,,,,,,,,,,,,,,,,
11,47040, Note_on_c,9,40,127,,,,,,,,,,,,,,,,,,,,,,,
11,47040, Note_on_c,9,51,112,,,,,,,,,,,,,,,,,,,,,,,
11,47040, Note_on_c,9,54,112,,,,,,,,,,,,,,,,,,,,,,,
11,47048, Note_on_c,9,40,0,,,,,,,,,,,,,,,,,,,,,,,
11,47048, Note_on_c,9,51,0,,,,,,,,,,,,,,,,,,,,,,,
11,47048, Note_on_c,9,54,0,,,,,,,,,,,,,,,,,,,,,,,
11,47088, Note_on_c,9,40,72,,,,,,,,,,,,,,,,,,,,,,,
11,47088, Note_on_c,9,54,58,,,,,,,,,,,,,,,,,,,,,,,
11,47096, Note_on_c,9,40,0,,,,,,,,,,,,,,,,,,,,,,,
11,47096, Note_on_c,9,54,0,,,,,,,,,,,,,,,,,,,,,,,
11,47112, Note_on_c,9,40,66,,,,,,,,,,,,,,,,,,,,,,,
11,47120, Note_on_c,9,40,0,,,,,,,,,,,,,,,,,,,,,,,
11,47136, Note_on_c,9,40,76,,,,,,,,,,,,,,,,,,,,,,,
11,47136, Note_on_c,9,51,64,,,,,,,,,,,,,,,,,,,,,,,
11,47136, Note_on_c,9,54,61,,,,,,,,,,,,,,,,,,,,,,,
11,47144, Note_on_c,9,40,0,,,,,,,,,,,,,,,,,,,,,,,
11,47144, Note_on_c,9,51,0,,,,,,,,,,,,,,,,,,,,,,,
11,47144, Note_on_c,9,54,0,,,,,,,,,,,,,,,,,,,,,,,
11,47184, Note_on_c,9,40,66,,,,,,,,,,,,,,,,,,,,,,,
11,47184, Note_on_c,9,54,64,,,,,,,,,,,,,,,,,,,,,,,
11,47192, Note_on_c,9,40,0,,,,,,,,,,,,,,,,,,,,,,,
11,47192, Note_on_c,9,54,0,,,,,,,,,,,,,,,,,,,,,,,
11,47232, Note_on_c,9,36,94,,,,,,,,,,,,,,,,,,,,,,,
11,47232, Note_on_c,9,49,73,,,,,,,,,,,,,,,,,,,,,,,
11,47232, Note_on_c,9,51,107,,,,,,,,,,,,,,,,,,,,,,,
11,47232, Note_on_c,9,54,112,,,,,,,,,,,,,,,,,,,,,,,
11,47240, Note_on_c,9,36,0,,,,,,,,,,,,,,,,,,,,,,,
11,47240, Note_on_c,9,49,0,,,,,,,,,,,,,,,,,,,,,,,
11,47240, Note_on_c,9,51,0,,,,,,,,,,,,,,,,,,,,,,,
11,47240, Note_on_c,9,54,0,,,,,,,,,,,,,,,,,,,,,,,
11,47280, Note_on_c,9,54,74,,,,,,,,,,,,,,,,,,,,,,,
11,47288, Note_on_c,9,54,0,,,,,,,,,,,,,,,,,,,,,,,
11,47328, Note_on_c,9,36,94,,,,,,,,,,,,,,,,,,,,,,,
11,47328, Note_on_c,9,51,58,,,,,,,,,,,,,,,,,,,,,,,
11,47328, Note_on_c,9,54,61,,,,,,,,,,,,,,,,,,,,,,,
11,47336, Note_on_c,9,36,0,,,,,,,,,,,,,,,,,,,,,,,
11,47336, Note_on_c,9,51,0,,,,,,,,,,,,,,,,,,,,,,,
11,47336, Note_on_c,9,54,0,,,,,,,,,,,,,,,,,,,,,,,
11,47376, Note_on_c,9,54,56,,,,,,,,,,,,,,,,,,,,,,,
11,47384, Note_on_c,9,54,0,,,,,,,,,,,,,,,,,,,,,,,
11,47424, Note_on_c,9,40,127,,,,,,,,,,,,,,,,,,,,,,,
11,47424, Note_on_c,9,51,112,,,,,,,,,,,,,,,,,,,,,,,
11,47424, Note_on_c,9,54,112,,,,,,,,,,,,,,,,,,,,,,,
11,47432, Note_on_c,9,40,0,,,,,,,,,,,,,,,,,,,,,,,
11,47432, Note_on_c,9,51,0,,,,,,,,,,,,,,,,,,,,,,,
11,47432, Note_on_c,9,54,0,,,,,,,,,,,,,,,,,,,,,,,
11,47472, Note_on_c,9,54,67,,,,,,,,,,,,,,,,,,,,,,,
11,47480, Note_on_c,9,54,0,,,,,,,,,,,,,,,,,,,,,,,
11,47520, Note_on_c,9,51,78,,,,,,,,,,,,,,,,,,,,,,,
11,47520, Note_on_c,9,54,70,,,,,,,,,,,,,,,,,,,,,,,
11,47528, Note_on_c,9,51,0,,,,,,,,,,,,,,,,,,,,,,,
11,47528, Note_on_c,9,54,0,,,,,,,,,,,,,,,,,,,,,,,
11,47568, Note_on_c,9,40,107,,,,,,,,,,,,,,,,,,,,,,,
11,47568, Note_on_c,9,54,66,,,,,,,,,,,,,,,,,,,,,,,
11,47576, Note_on_c,9,40,0,,,,,,,,,,,,,,,,,,,,,,,
11,47576, Note_on_c,9,54,0,,,,,,,,,,,,,,,,,,,,,,,
11,47616, Note_on_c,9,36,99,,,,,,,,,,,,,,,,,,,,,,,
11,47616, Note_on_c,9,51,64,,,,,,,,,,,,,,,,,,,,,,,
11,47616, Note_on_c,9,54,112,,,,,,,,,,,,,,,,,,,,,,,
11,47624, Note_on_c,9,36,0,,,,,,,,,,,,,,,,,,,,,,,
11,47624, Note_on_c,9,51,0,,,,,,,,,,,,,,,,,,,,,,,
11,47624, Note_on_c,9,54,0,,,,,,,,,,,,,,,,,,,,,,,
11,47664, Note_on_c,9,40,127,,,,,,,,,,,,,,,,,,,,,,,
11,47664, Note_on_c,9,54,52,,,,,,,,,,,,,,,,,,,,,,,
11,47672, Note_on_c,9,40,0,,,,,,,,,,,,,,,,,,,,,,,
11,47672, Note_on_c,9,54,0,,,,,,,,,,,,,,,,,,,,,,,
11,47712, Note_on_c,9,36,94,,,,,,,,,,,,,,,,,,,,,,,
11,47712, Note_on_c,9,51,112,,,,,,,,,,,,,,,,,,,,,,,
11,47712, Note_on_c,9,54,67,,,,,,,,,,,,,,,,,,,,,,,
11,47720, Note_on_c,9,36,0,,,,,,,,,,,,,,,,,,,,,,,
11,47720, Note_on_c,9,51,0,,,,,,,,,,,,,,,,,,,,,,,
11,47720, Note_on_c,9,54,0,,,,,,,,,,,,,,,,,,,,,,,
11,47760, Note_on_c,9,54,72,,,,,,,,,,,,,,,,,,,,,,,
11,47768, Note_on_c,9,54,0,,,,,,,,,,,,,,,,,,,,,,,
11,47808, Note_on_c,9,40,127,,,,,,,,,,,,,,,,,,,,,,,
11,47808, Note_on_c,9,51,112,,,,,,,,,,,,,,,,,,,,,,,
11,47808, Note_on_c,9,54,112,,,,,,,,,,,,,,,,,,,,,,,
11,47816, Note_on_c,9,40,0,,,,,,,,,,,,,,,,,,,,,,,
11,47816, Note_on_c,9,51,0,,,,,,,,,,,,,,,,,,,,,,,
11,47816, Note_on_c,9,54,0,,,,,,,,,,,,,,,,,,,,,,,
11,47856, Note_on_c,9,40,80,,,,,,,,,,,,,,,,,,,,,,,
11,47856, Note_on_c,9,54,78,,,,,,,,,,,,,,,,,,,,,,,
11,47864, Note_on_c,9,40,0,,,,,,,,,,,,,,,,,,,,,,,
11,47864, Note_on_c,9,54,0,,,,,,,,,,,,,,,,,,,,,,,
11,47880, Note_on_c,9,40,66,,,,,,,,,,,,,,,,,,,,,,,
11,47888, Note_on_c,9,40,0,,,,,,,,,,,,,,,,,,,,,,,
11,47904, Note_on_c,9,40,84,,,,,,,,,,,,,,,,,,,,,,,
11,47904, Note_on_c,9,51,82,,,,,,,,,,,,,,,,,,,,,,,
11,47904, Note_on_c,9,54,82,,,,,,,,,,,,,,,,,,,,,,,
11,47912, Note_on_c,9,40,0,,,,,,,,,,,,,,,,,,,,,,,
11,47912, Note_on_c,9,51,0,,,,,,,,,,,,,,,,,,,,,,,
11,47912, Note_on_c,9,54,0,,,,,,,,,,,,,,,,,,,,,,,
11,47952, Note_on_c,9,40,63,,,,,,,,,,,,,,,,,,,,,,,
11,47952, Note_on_c,9,54,80,,,,,,,,,,,,,,,,,,,,,,,
11,47960, Note_on_c,9,40,0,,,,,,,,,,,,,,,,,,,,,,,
